id	filename	md5	size	state
caba1775-4341-4c3f-918a-aaf77e91dfe6	c9bc2fb9-e93f-4b5d-8217-450c84f99d1d.FPKM-UQ.txt.gz	2acf90f5379f178b5afcdbe6c1dbfdd5	529104	validated
cb6e3e48-a882-43c5-914f-37d633d8b87e	a13a7cfe-e4dd-4d78-83f9-0179332d9efd.FPKM-UQ.txt.gz	842a8b3177ec2f209d9c83854ef12945	517553	validated
cef49681-e4a2-4982-b11a-15475b6c711f	71550bf2-086d-46ac-aee3-958bbac2d2ab.FPKM-UQ.txt.gz	45c87bc8af3c80c92248088ea58bf7b6	522268	validated
d16c6755-074c-4ffe-9f07-4d44033841e6	ca21d25f-5466-487a-9e98-6c47da924dae.FPKM-UQ.txt.gz	272c3936eb31549de9a825555028a53b	516634	validated
d2a5fced-26d4-46e3-ab3a-6658736a713d	2c1e38c7-ff65-4dee-bcba-0a97dd82a22f.FPKM-UQ.txt.gz	a2f3e361c8c95670fcb2257fbeaab88e	533943	validated
d3647bd2-032c-41f8-b331-13a8f5ca2b6c	05997328-b037-4fe8-aa48-fd5a0fa4c235.FPKM-UQ.txt.gz	5f75056d2fbf3996a810b493a10291e7	530630	validated
d3ae5962-33c1-4a0c-9196-254fdb1ddac4	41059154-b4e8-4b61-9600-8b19262ccab0.FPKM-UQ.txt.gz	5f38f0cb6d4e37ceb63c72d59918a13d	535101	validated
d49a130f-bf3e-464f-9929-9f8300e890a9	6f9413df-3cff-4e32-87a0-b3e891ffa786.FPKM-UQ.txt.gz	76c28d0afc6ea82e75b7bf8f6bd8b1fe	525059	validated
d5420986-f8f7-4dbb-86c1-9fb4c5ebffd4	989ceb12-2999-420a-a5b6-608012c1ef83.FPKM-UQ.txt.gz	2b6ab3d363c9fbe245ce1423dc8e3dab	492873	validated
d754f5d9-5a25-4b0a-8c39-71816a636c73	b7f4d8a5-5d3b-4995-9ff4-a3298ca82f0e.FPKM-UQ.txt.gz	3e6570561b4e60fd9c40d2e790ca278c	514191	validated
d79a7d6d-0dbc-463a-8735-b5ec8f493826	4bd701ae-82cf-44b4-9f62-0421cca599dc.FPKM-UQ.txt.gz	bcaf5c27f5b02bf39c775cca5c70e086	535918	validated
dc9d7ae1-c7ac-448e-b0f5-18301101fa0a	1866d49b-28fb-430d-a699-2e5033d0d74f.FPKM-UQ.txt.gz	3fc1c861d24be3b084483cb1693b7319	522947	validated
dcfd9e39-4044-443d-8711-a048759954bc	5df5820f-91ff-44e0-a899-118cd3faef94.FPKM-UQ.txt.gz	4682de7b4c31153e3e0a00cf9fe4b37c	553082	validated
e153b8b0-642f-47fb-9e24-52690e85273a	cfccab4c-4b17-4012-a19b-5141f7a5b68f.FPKM-UQ.txt.gz	c228559673393ef56a7984720659d739	514955	validated
e18806a1-39d4-4b3d-9f92-8ffe6845a5d5	fc25b410-f91e-4607-a851-f434ff628052.FPKM-UQ.txt.gz	3516c2be7f80476a0532623b11dd39b0	535102	validated
e3778341-3a03-445e-b930-3e2648f0ae98	319a49a9-c356-40b6-bfda-5b523ebe5ca4.FPKM-UQ.txt.gz	58bcaa27fe5997529e845b3d89287a15	506767	validated
e548bf38-52d6-468e-83a9-11d056623dde	54e1ee85-dbfa-499a-9bdd-6935a7661970.FPKM-UQ.txt.gz	590e48f81f87d129484deab4694fe0f1	529128	validated
e7777e74-245b-4d58-90fb-a10e8dbd8984	16fca287-04e1-4176-9d61-76e610a0eb4f.FPKM-UQ.txt.gz	9aab21145861eb713bf915d9026425e4	529748	validated
e91b1d8c-f234-4f98-9822-e48ab1b8e77c	b4a0adc9-e64d-4338-bf95-4f93352182cb.FPKM-UQ.txt.gz	2cbfd38d83542076fc4610c528c5af2e	537370	validated
ea5998da-56e2-495a-8f21-9b84d13294ae	d1b9c517-43bc-47c3-b533-a21c1f2d5fff.FPKM-UQ.txt.gz	e78977c7fd8d553ea71bc40ea20220f3	552149	validated
ebee5e37-e175-4641-9178-67c92041430f	a874f8c4-d1f9-4122-b78a-7bc017878fd3.FPKM-UQ.txt.gz	7b95f443a687b578c6f5eae7cb23f6e9	523686	validated
ec12015d-5a8a-4188-b4f2-f602a52c8277	4f9a3684-2842-4c4d-bd98-a4e96042e7b2.FPKM-UQ.txt.gz	e32be12eb77a8d2dbba9a9f2ac9f6828	528999	validated
edde2a1c-82a2-4cca-977e-b7b78e8b2eb1	ba92f745-0592-4aca-9924-533486427c1b.FPKM-UQ.txt.gz	95095de420953cae348eee2ebf038ecf	527675	validated
eea8325d-75ba-4e65-9446-5343f9e3f7d7	4da5c413-9533-426a-9f39-7bad328a95b7.FPKM-UQ.txt.gz	051b9c3955383b8ce426744ff621432b	531738	validated
eecb01f0-1e17-438c-81ed-41884113e343	90af0faf-3e8c-4741-bf49-f87a5b21d54c.FPKM-UQ.txt.gz	ad16e66e6e53c829cd05e7ce1efeda3a	531784	validated
f04908bb-bf49-49a9-8b0c-89e75fea8b15	6b14871d-013e-4817-9bca-2fd62a71a0e2.FPKM-UQ.txt.gz	ae2db39e3381241c4cc58059f62ff314	546833	validated
f147aa66-77df-42dd-8ee1-8e5f3994ea8d	87faf673-a213-4c3f-a119-da0e57358d1b.FPKM-UQ.txt.gz	8c4edb8eeef09e676c7cd73bcd80b9b2	527366	validated
f1832924-eacb-4d05-9856-d5e112cf16db	05ec8eb6-0940-49e0-ab1e-8ec6cd850bb9.FPKM-UQ.txt.gz	2932e6228d69c34fd43e1e0b854f0adb	531403	validated
f449ebcc-7511-4bdf-a084-24d77df218ac	ef34e0ee-46f0-4a81-b800-dd50cc2266a1.FPKM-UQ.txt.gz	4b2556d6cc6375187fc4f83438806bd9	521428	validated
f95b21b8-8d47-434b-b604-e92908c00f19	bb8f37b8-3ebf-4b05-8cf3-214b2c0ef735.FPKM-UQ.txt.gz	97130ec3ead70a55479890eba4b29cb5	513677	validated
fbd44156-d86c-4cb4-bfba-93eb042b499a	56aa923f-bbcd-427f-9542-21518ed22939.FPKM-UQ.txt.gz	fe49c0e46b820cd42bde9cbbf2701c9f	524065	validated
fe006151-edec-4630-9ebe-b746b5ff7c7f	173d8cb8-d151-4766-b61c-7ecdf8af56ca.FPKM-UQ.txt.gz	7674abe22a382389397dbece30c9e3d3	528709	validated
ffece5d8-2559-47d2-9aeb-b22eb297d567	796ffcc3-e30f-423c-bdce-c39668ddcec0.FPKM-UQ.txt.gz	5ba870634d4959ef208c203134606b2e	529826	validated
02e412cc-0c36-45bc-aff6-aef046ef3bbe	bc81c085-a31e-4b2d-9697-3680d9b0f132.FPKM-UQ.txt.gz	7cea708e6c91cb0a5ffa1d7bec18399b	502833	validated
046f6769-0536-457d-8ad7-27407f5c9144	0b4a2460-8f70-4f60-85b3-95d0012d38c8.FPKM-UQ.txt.gz	ad6c1f0f13c05876ee7b6e3e182e44bd	525241	validated
0506a039-6fde-46ff-b705-2a9cd049e024	9aad580b-806d-4bb7-bbfd-5c74e074c788.FPKM-UQ.txt.gz	cdcf86e83b661311136cd08497d0f216	534663	validated
07f78836-ac7b-4674-a6ed-14334e817a00	007d074e-3b7c-484b-b757-1a60e1172506.FPKM-UQ.txt.gz	1c214774bf9799d54602292365bd645b	539293	validated
08e0c534-a931-475a-ac0c-39644d0b83d3	f1af55bb-21e4-473b-ad35-906fdc6a7cf5.FPKM-UQ.txt.gz	64306d6d32b44802ee9a89a0b3e3cf06	515095	validated
0956bf33-7bfc-484e-b59b-06b9c1ac5a02	df6f4d5c-5d5d-4fc8-b9ba-358d1bc8832e.FPKM-UQ.txt.gz	b5092e32f8bf1cad88dd5666d9d50006	501790	validated
0f0ac53c-5b2e-43ba-8f65-acb8dae1909a	491c7f67-a4c0-4d26-949e-773cb0f123ae.FPKM-UQ.txt.gz	95eeb0b036070a35626283f8d4b79de6	544082	validated
11fe0853-7e09-4b75-b953-d830c56021cc	544c50ac-30ea-421a-b30e-6b417c389d0a.FPKM-UQ.txt.gz	cbb04ac9f4000a4c687024d81d3183a8	533434	validated
134456f1-1bd8-4cb7-b0a7-8b171132c095	042b37c5-7ba2-4731-8b16-5510cce257b4.FPKM-UQ.txt.gz	63d6fb27287bdeea6252475f6cdedc47	512897	validated
16c3a456-fe9c-448f-a504-9e52e5dfb5fb	f02160f8-a586-4d1f-a516-9d8872fea0d9.FPKM-UQ.txt.gz	6731675476babfd153fe778ea25d9688	504728	validated
190e9a87-eefa-423e-ad0a-a3baf0672423	a8b5d651-3c19-464b-aa1a-9dc46be11044.FPKM-UQ.txt.gz	51a20d9112eb47bf59ecb9f308c068d1	498481	validated
1ae64f77-6067-4b4a-af1a-6d40be4b9e79	755f981f-f957-48ec-9779-cf9887e19ab0.FPKM-UQ.txt.gz	6dc57978749a53d94203b52a0ee52a48	523480	validated
1c63a398-c394-4295-afe4-1c9846b19984	92aa8637-25d7-429e-aa0f-46f63bb22800.FPKM-UQ.txt.gz	8220c1c12f31d7b967f4f0bc08846cbe	546401	validated
1d5d93e4-7a9c-4f53-b3db-5b26cd40ca8b	54e697d0-a54b-465e-a2b2-96008c428056.FPKM-UQ.txt.gz	6ae08f28a2fd0a7dbf48cce0fa990297	522002	validated
1f40c0f9-869d-4e78-96f6-a785866fa03f	f93932b6-c8c3-45d8-9911-c4d387d9bad0.FPKM-UQ.txt.gz	f0de6ba5e78bae2b87cd5fe6d582bb22	548417	validated
21b8372e-6185-40af-8e95-754636431047	c81a6334-9098-4add-8e64-186606676c93.FPKM-UQ.txt.gz	d677b39788ce82370ea4b1a240fe4e21	523363	validated
22843c89-cdeb-408f-97a6-11b6c125318d	c1edcfd5-32b1-40fd-b5e9-bbc4ab00625c.FPKM-UQ.txt.gz	e922782633f01960698ab03ae05e3180	524538	validated
23503e76-0fd9-4be1-87c0-ea87492f9365	314b3b08-27e7-4936-a7d9-2dce4e4d3db7.FPKM-UQ.txt.gz	3df31d98f4ceb5d71f8dd9e340d5e7ca	514617	validated
254aeaaa-b5f8-4148-af05-a0fe3edb23c8	5230a3f7-5cec-4a22-a2d8-600d0f6b0d2f.FPKM-UQ.txt.gz	58f1b26cec449b0cbdd703233f3e4b8e	479510	validated
25bd4e44-7228-4b5b-af35-a4f81cbe8629	e3863ab8-9fcd-49f7-aae2-7ac7a8ef0016.FPKM-UQ.txt.gz	2437a8fd7081283ab674a749ce62248b	530236	validated
27079945-f3da-42b4-8c17-c82d66b7d321	f4a1e772-2a5e-4c0a-803a-1bdb2b376a47.FPKM-UQ.txt.gz	da62cfe89548052bec4934b998cd7a20	524117	validated
27dac229-7865-46c6-85b2-b7897f5917c3	21454a1b-20e1-4a4d-99b6-8ee30b1c979d.FPKM-UQ.txt.gz	1606e555a7997216dd4428a951d2e77d	543270	validated
33bec0da-8016-48ff-9c2d-5045ef83f5d5	b739c588-f2a0-4465-a93c-13ebfa15885d.FPKM-UQ.txt.gz	610e9a86f92933e0e7598bfe381ec19c	525498	validated
3794c4cc-a497-4567-90fe-b03be2007686	15ba502e-9015-4666-9fb2-046692b22322.FPKM-UQ.txt.gz	217c7ee4f8f0e8c51809d64c4b19e09f	535681	validated
38c1c55f-e248-4e66-a780-12568d3ef8ef	e4d7b98d-5c78-4316-96eb-e25d71fe1c77.FPKM-UQ.txt.gz	2e0623d8bab1ff5bf3d9202f9c95da66	521352	validated
39aabc93-e489-42be-85bb-52ed6358597a	bbc51e77-8f08-4815-9006-ee7ca1aaf112.FPKM-UQ.txt.gz	ec2bbdb0bba7701cc84cb7107cc92229	534667	validated
3a892daa-e3e4-4444-b756-d0b5b5906faf	00068002-f4f0-4610-bfe6-67169c760d21.FPKM-UQ.txt.gz	cf558c759556852e4462ebb8bd63a1d1	508157	validated
3accb7c7-97f0-4d29-bd0b-b279d080b837	7936117f-4540-4f26-bde6-878d6ea8b837.FPKM-UQ.txt.gz	0a30edfb6845281f49def24e6a89f936	525112	validated
3bdc0ccd-6262-4744-91ad-bd66255e744b	b3fa647e-762b-4f37-9179-e7d60a4561ee.FPKM-UQ.txt.gz	d40c960d8af69ba1cd96c5b8cccb98b0	477113	validated
3e01571e-9a5e-4a6b-aa44-e24bc3769188	1142583c-2ca0-4f95-a94b-6f1a35ab1580.FPKM-UQ.txt.gz	55746406629d5678dbe5f530e6474a54	507630	validated
3e01df67-c369-4ac6-b288-ab3ce7bd86da	5c7f58e7-f1a5-44e5-a6f5-853c83b84016.FPKM-UQ.txt.gz	12815240859b6feef90f49bcdf5b5c41	528976	validated
3e73af48-9672-4c23-b9f6-8ccfec1e039a	4f49b63a-11d8-46f2-b359-fddc8b911a60.FPKM-UQ.txt.gz	7334bcd9598dc731cdb95b61473ec153	547970	validated
3ede2af5-a7c2-4155-8f78-e5120d5b367d	994acd99-03f8-47d3-82f0-2b1cbdf86d8a.FPKM-UQ.txt.gz	dd6484f78a1dfd282c3a2522331e385c	518426	validated
3eec3cb5-79c0-4da1-bacf-fb69bfd9f1f3	201a8b9d-39be-4a4c-9053-055e022481af.FPKM-UQ.txt.gz	bc3ab2672356da92ec54f4dc364ca199	538171	validated
437a2374-3d8a-466b-8b7d-b18583033bc7	d15729d6-5ad9-4220-b42a-817498a8e9cd.FPKM-UQ.txt.gz	d8457509a0f508b838e9bcad1065d086	519665	validated
4732ebae-de35-4a66-b4e4-39098786dc08	562cb51b-fef8-4d61-9067-9177a2249c45.FPKM-UQ.txt.gz	551cc6082151021284be02afd24d30d8	514033	validated
473a54f2-6c7e-46a8-9923-aab560dd0d10	3bdbc229-cbc8-401b-836c-90e76ff3866b.FPKM-UQ.txt.gz	4f94fdbaff5b3d1280df662c062b96aa	537188	validated
48323eda-b2f7-4dc5-843c-c537c9784757	4f77a97a-1b60-45cc-8dce-91b47d76a460.FPKM-UQ.txt.gz	a91e57b1234f8251d600a3e9061b5781	539781	validated
4a327483-57da-4ffc-8712-22544ed04fed	6095fc44-4542-4435-8e6b-dba09b3f7f92.FPKM-UQ.txt.gz	83f15805f3080a27fa4d2631a1d1ba3b	528149	validated
4ab5002b-a2f6-4114-8e3f-5354c2d1a8ff	2c1a9f5c-aef9-425b-9877-ccaf6832c62f.FPKM-UQ.txt.gz	c00963648eb1254211aba9c087c1b759	540259	validated
4b25ce41-6b46-4545-b018-1aa7aef8eaff	91b14b53-8db6-41e7-b073-e0edbc558ed1.FPKM-UQ.txt.gz	7a8c90661d60e4c1a49c420ac52ff84e	521728	validated
4c4c203b-f061-4529-b93c-4fa17a9a1294	7ff71ff2-38d3-46b3-b2a3-105377beb504.FPKM-UQ.txt.gz	21f066c131bfdbf106b7889e509f0239	517194	validated
52287308-206b-4921-91c0-d27013eb67b1	d31beca5-e987-4def-906a-63f68ecc5c7a.FPKM-UQ.txt.gz	5dbb5d09d8641bd4381147172627ac6f	535640	validated
550d363c-2206-4690-8b29-41a4a5d70420	dd5a0067-d77e-40e7-a42f-064d7cfab3d6.FPKM-UQ.txt.gz	b0fd292d2dac1442d925506ec2736277	529692	validated
55ca8f98-1acf-4f73-b48c-4231ef5b57b1	5a7f277a-28b9-403b-959b-51e4b024084b.FPKM-UQ.txt.gz	1d749f93b03d7688fc9d3d38a8886a2b	529120	validated
5661b84d-b92d-45f5-a1f7-121d79cab715	45bf5217-97bc-4516-b9f4-8fa1356c75d5.FPKM-UQ.txt.gz	e196cb5155ccb373464b836fd5e52e10	522640	validated
594425b8-c22c-447c-884d-084b3e806641	1dc8075b-ed0c-471f-8947-967d23ff686b.FPKM-UQ.txt.gz	dda96e0867c059dc63584025424b8cb4	532659	validated
5b4f645a-52a1-47c5-b953-8b15bdc19bda	0930666b-8237-4593-9fc2-694d5483a5dc.FPKM-UQ.txt.gz	77d0163f412c9a6fc30813bca4f94133	539107	validated
5da4ffba-fabe-45fd-b12a-d8da950b6f3a	59e3ac5c-e962-4ce6-90fd-a9466e06c8c6.FPKM-UQ.txt.gz	7c990a5c360058a80eedd3d49634677c	520121	validated
5dcb4fe9-9a8a-4ec3-9ed9-2e1cb553c79f	631f56be-6fde-4e67-8ce1-83f01325d489.FPKM-UQ.txt.gz	5167d435d45e48dcc414fea8c0a32b13	574731	validated
67f0474a-0e90-4d04-828f-0c88dc556b18	83da3553-d0ec-419a-8527-a5bb7101929f.FPKM-UQ.txt.gz	0cb6d3f64bc170798006793d54cf8123	561836	validated
690c9ab0-ff63-4e2a-998a-33619ae4c646	ac5bc405-b210-4bf3-a4e6-6ff071aa59c7.FPKM-UQ.txt.gz	9f026e08372e627ccf71d355570f502e	522481	validated
6c082ef9-cf64-4488-bece-9e6167130a4f	85f00b2b-bee0-4bed-bf31-a344b0fe64a8.FPKM-UQ.txt.gz	1651068e34fe71b8a24441fad15a0e5f	566796	validated
6c5aa17d-a95e-40fa-a96e-f13ef6618dea	911f9fce-80fe-4d73-b886-5a51389f181d.FPKM-UQ.txt.gz	0947587f4bc12c510f93553bc3b89c36	513352	validated
6c77e53b-f938-4343-8199-4aa9442bfd89	b094d6f6-2682-4c01-b390-59b2560867ab.FPKM-UQ.txt.gz	0c1ef4c5180564d253cd00f182dfc666	535407	validated
6d836376-f6a7-4b98-b652-3244033abb21	5f5460db-801d-4d87-ac5c-4b28ab42d8b9.FPKM-UQ.txt.gz	729740a05d797bb85997603dff3f1acb	526138	validated
6d9e6ece-4123-4e04-a7ea-942194502cd7	62ff3cee-843e-4192-a4a6-8489cc2d0508.FPKM-UQ.txt.gz	a7345bb07259fbd92213ea7a00763362	509166	validated
6def178d-1bd1-4669-b95b-c33b7860c651	5c688f5d-2627-4437-8902-f2d29c8d1d9b.FPKM-UQ.txt.gz	9f29c9025204bf3d428c94237a789d3a	534264	validated
7022415e-eefc-4c70-b913-b41d14f8599d	d1757d87-4920-473b-8586-24192541cb02.FPKM-UQ.txt.gz	39d3cbab7c0468eac2833a6652531dc0	504383	validated
7707b5d1-2efc-40e7-baa2-c8485746ea1a	c3479764-edbf-49ba-afd0-9d7981b715c0.FPKM-UQ.txt.gz	9593c520a9e03fae3e041455ea0ae396	511132	validated
771e8cf8-60f4-490f-bb1b-14d9ebd51f9a	9813b5d6-2309-4e67-85c0-1fae01d9672d.FPKM-UQ.txt.gz	24db4069f1d4b1898098d22fc5be5328	536176	validated
78076bc4-48db-4e08-baf8-ed64134e8144	5f8fb01b-6f79-400b-a3e4-3a775bc64aa5.FPKM-UQ.txt.gz	c7cf17254aa95830df4599011839395e	522381	validated
7a30741a-3958-4002-8c18-4a70d5d71061	524d2e99-0526-426f-873d-ea65e27b18a0.FPKM-UQ.txt.gz	887f1a14479dd5d5ce1bf563c1c6e3b6	535836	validated
7afbaf70-6467-40ea-92d4-1359505957d4	8377de42-868b-4748-bbe0-b66827e274bf.FPKM-UQ.txt.gz	41531f761d4efde8a3cbd930c877bbb4	537480	validated
7b4ffa48-aecf-449e-9ec5-6e304526426e	d4ab2d5f-6980-4974-8f65-5e260bb6fb7d.FPKM-UQ.txt.gz	7cc1f34b8594700b3397ae5ec6eda92e	520626	validated
7bf4241b-8689-41b3-ae61-e307e8104c81	3be615b7-aa41-47c4-852d-a5423cd03188.FPKM-UQ.txt.gz	53b6223ee357f13b146d9b9bd3a350fe	513289	validated
7eddf1df-35f6-49e2-a96c-3a3f23615f89	34dfd211-d264-4904-b595-a50b36f15c36.FPKM-UQ.txt.gz	b772513d676c0fb1a06227162f5b6933	518749	validated
7f388fb5-95b6-4b94-ba2e-2fc30c61767a	0633549b-8522-4be3-85b2-055201621efa.FPKM-UQ.txt.gz	1e9a472a9413ba304c42efccb446cbee	535771	validated
8811f5b5-8f42-4aaf-92be-a2bb98246305	7f44e5e1-cea0-4cf9-9a2c-972a3f8d6038.FPKM-UQ.txt.gz	5bc60aa478016681b696f1f613fb9cda	549952	validated
8a8e9595-dbc9-4870-a224-b4e3e44c0dbf	96a02b1f-421c-40ee-8551-2b2f18709bcf.FPKM-UQ.txt.gz	59509694d5e2b02f01c3a6e947c5b4a6	512632	validated
8bcc97ba-6b83-4f3f-ac48-8272cd13ac36	4ea3ac9e-85e8-4506-8c17-f1d9ed349cca.FPKM-UQ.txt.gz	fa15e384366bbc99a695bb4775ee21dd	539724	validated
8c86be02-ba75-41a3-a579-7e3d5031ef13	3fbe693e-0d6c-4866-8b4d-2e9738c93e8d.FPKM-UQ.txt.gz	5aa775da2e72b14b1b331b68059d43f8	504380	validated
8e47a737-a727-4b9b-a8d9-e930412d5829	a6801749-f1cc-4824-8be9-c86df987b768.FPKM-UQ.txt.gz	e1cab6771f148159e32fd0a595cc4e21	476006	validated
90237b35-1a0c-4fb8-93bc-cd3c044f0488	397e302e-393e-4f54-b360-fcffe394271e.FPKM-UQ.txt.gz	54d905b03274558d08808681545ad1cb	518476	validated
91f6915f-57fb-4d70-9eb9-9c8e8c21f400	c5f50221-146f-47c2-8261-a6293cdfa7d6.FPKM-UQ.txt.gz	83ac28a6fe6da39e5277adf5b3155707	510726	validated
92b7f47e-8c4f-475c-b61f-392601cffd21	88b3eb4d-02ae-4903-89f5-9ee294ee732e.FPKM-UQ.txt.gz	d2a16f6ac0ec446e9c2503e4b2582e95	517213	validated
9345d0c9-1871-4270-a0b3-2bb4531091e3	079c6273-a95c-4d18-85e5-28286d0e7eb4.FPKM-UQ.txt.gz	75d25a893fb71b96e05171cccfc6a92f	562059	validated
93d7fda1-336c-4b74-a845-6897e216738c	7afc9c3c-fad7-4266-a7e4-0628e03e1eef.FPKM-UQ.txt.gz	c926b9b611d1a59156263e857ddb727d	527311	validated
94f20316-331c-4ff8-9a1a-88114dbdac31	fa2d9956-d7ec-46a5-b729-2a53520ba2ee.FPKM-UQ.txt.gz	39043cbcd2611769bb25772e3f8c2d6f	536747	validated
96c2d8a5-adea-4a4c-9882-d911d49652e0	ac60c53a-5c3b-4a23-86a5-e52906ee9ff8.FPKM-UQ.txt.gz	8badd8fc4258910fba414a83a84789fe	515574	validated
973bccd1-abc0-4f18-a265-e1ecf82e1541	17112e14-d73c-4cb1-9cba-d0ebbdfea020.FPKM-UQ.txt.gz	78375ced188407a41df988c9d1c6b35d	521272	validated
99176436-1a55-47e0-8c9f-9bedfef17fa3	c63458fd-9b68-40d2-86a4-dc69f9946c36.FPKM-UQ.txt.gz	7118e9af9f29cd15b9c9c9a0b2369ccf	576049	validated
9a49650d-0e07-4ba6-bf48-29b05b6b85a6	6449f2b6-1af9-4612-abde-ac0f5bb1ff7e.FPKM-UQ.txt.gz	c8778250368291c35a3cb6b2630850bd	529922	validated
9a5afd79-49a8-464a-850c-51a1194bc180	2c4641bd-928f-4fa2-9931-3351955c2396.FPKM-UQ.txt.gz	9094814461eaaa8cce44efe60aeab613	502124	validated
9c2782d3-123a-433f-983a-ae3b521b65c3	13c9e1cd-0deb-44a2-9e7b-21210568c0cb.FPKM-UQ.txt.gz	15e622e0ee69a742288936256a24aadb	545810	validated
a087cc62-2e0c-4529-8795-4208f1243187	6d0cf353-e818-4173-a200-2c8dd85d49f1.FPKM-UQ.txt.gz	f34d43b4bb9a83c9f100ea660cdd5291	508642	validated
a46f7d86-bf88-4201-b682-ee8a1e892e54	5b917d60-5201-4def-839a-a92f15d9068d.FPKM-UQ.txt.gz	dbf4da483da8441ed90f9a0de30ae0e4	536185	validated
a48d7bff-2118-497a-9d97-82775473f968	01444ada-b1f7-4f08-addd-85f02d177ffd.FPKM-UQ.txt.gz	32855014802f8af7d35af4b0af5e9ff5	520097	validated
a4f1724d-b615-4bad-974a-56bfd03b591c	276b725d-0218-4fdd-896e-c727cc7de8e2.FPKM-UQ.txt.gz	9f8d86ea6f1db9ec4a6c1989f9b6f398	530237	validated
a6871c9b-514f-4bd4-90b3-c3f50251ff60	b2157771-1197-44e2-9c5f-345ca584bc16.FPKM-UQ.txt.gz	820e964df5d219cdaab9cfb1b0df4d6f	513703	validated
a8fc3906-9647-4a7e-b220-3621343776b9	d0aa1f9f-7352-41e9-8b3f-dc70dce00e21.FPKM-UQ.txt.gz	30b61e13b03c5bf683a9c9a3dbec11c3	513126	validated
ae1818f6-2aad-48a4-baff-907fe0a9add2	dab350c1-f3b4-488b-8c48-7f8339e4a554.FPKM-UQ.txt.gz	ba91810b9b55becc321e13e1e051717b	536447	validated
ae255a8e-9d8d-4d14-b039-e410348b0c59	8fa70a8e-53cd-4026-ba43-a99b946e99a0.FPKM-UQ.txt.gz	2724e51c7675270901c078b34e517e2b	514155	validated
b0f86796-c316-48f6-b8fd-47f174047ede	0707ddc2-77f7-41e2-ad4c-783673d0ecbe.FPKM-UQ.txt.gz	cd974a06ed54324c90691ba6e32198b6	538540	validated
b1737de0-12b2-46e9-9358-d93a80ef2caf	88cf0020-b8b7-4d6e-a5e9-313ee7dcf479.FPKM-UQ.txt.gz	7c6dcc958236ba1e672896be47da10bf	529636	validated
b1857136-1a56-4c4f-bbe9-3545d8a52632	40ba876d-2ee4-46f9-af5c-c7afbefb9e51.FPKM-UQ.txt.gz	da79f7426350c2b4eb60df7d350d7cb9	522512	validated
b6bde8d5-61cf-4757-b534-b5d0ce5804c5	ce3cf863-9f95-47f5-bd75-77ca084bf7a3.FPKM-UQ.txt.gz	a07252d10da75c945e8fdb0b28d956d2	530832	validated
b733cb2c-1c11-4cf5-8849-f94d591d4915	a092dfa4-5455-4c0d-9eb5-f3363fd680e8.FPKM-UQ.txt.gz	668acaf09ed1c00906ad5c1ddd5a75bb	515308	validated
b8216617-db6c-4f2d-bba5-39bea025ee25	3ce57f19-ef4b-4bb9-8530-eb0752975f4b.FPKM-UQ.txt.gz	ed7c04446b2ebf55ecd4365694f02f16	497882	validated
ba133394-2e8b-4c6b-b50e-ee4bc5a981fb	2e4a3649-b6d9-4fa8-b4ff-3961cad22593.FPKM-UQ.txt.gz	9a18b5891cc9e85c287b7ff271ca9d2f	534963	validated
bd062be2-c530-4990-aedb-bb0a884bf95f	46a20956-b5c5-4bbd-baad-cfcaaad3b3f5.FPKM-UQ.txt.gz	0345415ed6a94b8fcb51ec06f409a8ac	536535	validated
bdd08ec7-5b01-4d06-a1fe-cca27bc30196	4f2b6b76-3a34-4cb6-9ec3-e343171ff2c2.FPKM-UQ.txt.gz	de95f9b8edc5a51f262ca0aeed64ee88	509103	validated
be2c581d-0f64-4773-8f87-ffe75d32b40b	57dd7a80-e226-4e21-accb-cc944923100e.FPKM-UQ.txt.gz	990c632d5658b391e7022cb3b758a4d3	546589	validated
bef40640-912e-4953-baef-7943ba92ed0e	631fc20d-00c1-4b13-8520-f25f0388e985.FPKM-UQ.txt.gz	1e0a5d9f2987f2e99b5c3b1b2eef5188	528496	validated
bf4e0f9a-50e9-4195-baa3-66b651c4952a	88d2f686-ae1a-4375-93d9-febc927f0082.FPKM-UQ.txt.gz	107da26a22bf4a2dfa75e257d8c9e94d	529796	validated
c260fb37-730e-419c-bfe2-08256420dafa	0aa8097b-26b0-4b82-bfab-a5c52d39cf5e.FPKM-UQ.txt.gz	0b00987197ebc4fdfdf43068d082ab64	517419	validated
c26938a0-3d63-4c3a-9d7c-087bc09cdcdd	9122c06e-4939-451f-af53-56d68bf65e76.FPKM-UQ.txt.gz	6b6d4bd040e7fa6e252d21c1867fbfc8	536316	validated
c28827a6-6185-40ff-bc40-0387a2e2ab72	46f8e9d8-032c-471e-876c-1af0ac3b1cee.FPKM-UQ.txt.gz	8adc85e2f5a44596d23fa618c02e73bb	536180	validated
c42e0935-8bcb-4710-8c5f-e4922ecaf57e	5f02561f-c7c7-4cea-997e-cfdf2ae02128.FPKM-UQ.txt.gz	79cd3cd5a0a0cca31883ca27037b8d56	542805	validated
c453c4ca-4d6c-473c-ac88-2b97db923260	60040f95-8414-4956-bd8a-ec461a49207c.FPKM-UQ.txt.gz	31a6f1ac107eaeeb8b6998688b22665c	547033	validated
c4dd90c6-cbd4-420f-9388-d4cc32737252	edafd326-8c3c-4ae5-8617-e1592db868eb.FPKM-UQ.txt.gz	b0744e9865d99e8e92ebdd23e8360e26	540697	validated
